2023-02-04 02:15:01.759926358+00:00,0.194,ok,QmUKVgWksgu5RrdZ1dL4pVCqtJCEXXM3Prgm6fsD3F5KYn
2023-02-04 02:25:01.903324729+00:00,0.262,ok,QmbfG9C38EyiAZQx8mHB5WNfBqktU9Z3uJNkWdpB9FKJpM
2023-02-04 02:35:02.952789078+00:00,0.205,ok,QmQPQ5UEqRHoC7NxgjHT9jq1fX7sCRCoRexS74eHFDRxox
2023-02-04 02:45:01.948180319+00:00,0.259,ok,QmXPMRCY5Pax8G9mVTXtTC5qZFQAh3sW6aPk5im5HYWBZY
2023-02-04 02:55:02.666081430+00:00,0.210,ok,QmTkHpetXW6uFt4Fzab6bVbGmpQar1zVCz2GsrZ4nM8uXQ
2023-02-04 03:05:02.464737874+00:00,0.248,ok,QmZ3WVcETDav3qjMvdwxUgGyLmMpJKNxzyFAhMcVSSpVYL
2023-02-04 03:15:02.200042758+00:00,0.293,ok,QmcTJpDqakySiDq7Ysdeev87BZxdAq91MjnYT7QEFp8sMx
2023-02-04 03:25:02.044473582+00:00,0.188,ok,QmbrRrNEBinD67STLv5HMF5cfNiAEDLeGRLRnWhkXWHVWw
2023-02-04 03:35:02.685014674+00:00,0.311,ok,QmRzfd4juJBWgDZ7CvcDobymVVUmq1WpqCSTSabKye1XJU
2023-02-04 03:45:02.542640878+00:00,0.286,ok,QmTXvNRHKbdSGgiT9X7Rpu2H4K8D1dpU4pcmk6NtzFzGiU
2023-02-04 03:55:01.983941065+00:00,0.271,ok,QmaSWT9cjCUQuCEjLRi44M4exv7VJuDBpTUCk9xBKyBQf5
2023-02-04 04:05:02.648116476+00:00,0.197,ok,QmRFimpaxXGLX17jAAsu9qM957ZEaRKb1rNv9u2zynpoW2
2023-02-04 04:15:02.491238537+00:00,0.231,ok,QmaSFy9qPN1inn3iEQJg6W6Rf685Mj9t9aYne1J2vYUdub
2023-02-04 04:25:02.171418385+00:00,0.207,ok,QmcXHV2Hg4P8d1U7z1NUd65hfJYYPvJJZyx9jXpSng3Zmw
2023-02-04 04:35:01.541687272+00:00,0.210,ok,QmRChyT6L3nK6drPGiNLZPJ9H7iXRcFcfAZahyBdCaJqdD
2023-02-04 04:45:02.687106160+00:00,0.234,ok,QmcynzbB9Q7iSTefj4WHaxTKy4myKYa3Jp88ivwdCoxm5Q
2023-02-04 04:55:01.885142602+00:00,0.253,ok,QmUpsrNFxLsTMB2M3ySqXSKRBb9VzHFfg3iuCrs7p7f5ud
2023-02-04 05:05:02.404377198+00:00,0.223,ok,QmZEjgZtxnFSuM8LyGXkci3YYj5DNYcwUTYAdHRi2aGnim
2023-02-04 05:15:03.976155024+00:00,2.289,ok,QmWEgbyQv5uTXDZeDxYECm4ketmreqsU4B8sMGo33vxyVV
2023-02-04 05:25:02.770903841+00:00,0.310,ok,Qme3UdwYGnVcxba15zgnGtVZiMyj8Pvw3UH8FT8RqAKWSz
2023-02-04 05:35:02.527252343+00:00,0.780,ok,QmSmguGR7jYxJekPgEkjqe1YWNAEx2geyWfK4CSQ8y1zVJ
2023-02-04 05:45:02.273549601+00:00,0.264,ok,QmXhuHTdF3j7Xmry4fB156vvqrM31kGfFAp4RWQwZ3UM6m
2023-02-04 05:55:03.018692282+00:00,0.458,ok,Qmc4z9qyTRJx4J7FbGyrA7PAxUiM81s8JfX9vPtieXreaN
2023-02-04 06:15:04.250692630+00:00,1.840,ok,QmXny3VmXKDEvA7YGER3BbbMMoo6geTZYNaxxoPTeiiETZ
2023-02-04 06:25:02.429013947+00:00,0.300,ok,Qmd15tWK9TGYgVJbyyQn4F2EZcR9VNgNrY8oaCUAuMCw3v
2023-02-04 06:35:02.549204548+00:00,0.262,ok,QmbdDc8Zq96bVAHGBR5krKCqKm8DSWQ4x8V9SwRbVBs9ND
2023-02-04 06:45:03.091650596+00:00,0.395,ok,QmeqCBcEpuhiJ2cxmEirGFX19LCdLuptTJcBMXYgJnHHzx
2023-02-04 06:55:02.267904177+00:00,0.864,ok,QmXfdqGev8cbWpKxjxMMT1uZJY2BFhur6ixYUFqEPcF8Lh
2023-02-04 07:05:03.225634176+00:00,0.854,ok,QmbQY5MVWH7BvQ318Yp1X5mXFzphGPdSeMLaogEr4rzDjz
2023-02-04 07:15:02.771734205+00:00,0.411,ok,QmaiZmqTJjT4pF3wonYj8qht3FEeSqrXQH84R88ZdHxZd3
2023-02-04 07:25:02.595641152+00:00,0.194,ok,QmVb9MfZsyFPczYuvYSXAFaWSSCGG18zkU5VN4P31PHsS9
2023-02-04 07:35:02.559723942+00:00,0.949,ok,Qmek9pxYTbq766E23mubotsvhDV1254QuMPXTFFVmTNzC8
2023-02-04 07:45:02.574254540+00:00,0.173,ok,QmeX5vtMUV2o9zUkZW2ZLvM3fzYbjRMC5bNHqwnn8aWTUd
2023-02-04 07:55:02.580641288+00:00,0.170,ok,QmaQsN1x6KUGMmUtG7PP3XciKkQQJ8c3uxYoAXEkBZ7JPK
2023-02-04 08:05:02.505060673+00:00,0.247,ok,QmdZsLeDku16rpkSiie2qKhuK1NdYKukyt4R7YFpN6D3MF
2023-02-04 08:15:02.857155732+00:00,0.788,ok,QmeDnbgH7oovfYcJqf8XugdtDcA43m9GDbf6XSTsKBYwiD
2023-02-04 08:25:02.406432962+00:00,0.262,ok,Qmc5gL8vYy8FT25gCh8s9pMWWkHQRGZ6QLkncT18eXWLCP
2023-02-04 08:35:01.619434198+00:00,0.181,ok,Qmbji9jxcCT1Rm2jYp32h72UAFGc91TRJuHDvsv2RXa4jY
2023-02-04 08:45:02.379412319+00:00,0.502,ok,QmPror9ytuRU2E9YRazBtRahLK7NsycY44js2iZHy91Xvu
2023-02-04 08:55:02.363734558+00:00,0.774,ok,QmX58R7UD4cBGKyHhBL9GZTMETe8FnJ75cuYFWDCCiLYBP
2023-02-04 09:05:01.859534341+00:00,0.201,ok,QmfSSDmh2wXsQ8oP4hTruK9Zbi8UuQsseCAdQAbMeCggSJ
2023-02-04 09:15:03.356265425+00:00,0.855,ok,QmcGAeNADjEadNBFK9ZBuncEgsr3DzGYnPaHZdLq2CtvAq
2023-02-04 09:25:02.092930970+00:00,0.336,ok,QmWrQvN525fCh6TYVqsm4H5veVyrE6BaUREVWiWAakNsPL
2023-02-04 09:35:03.625712632+00:00,1.492,ok,QmZAKXtXi8uPjGfSThDmZ3CKdqgk6KA3iim3YGtPgoCvE8
2023-02-04 09:45:02.207874398+00:00,0.263,ok,QmdZMBZm5PRdacpc1e19bAMsBRkWXes6YR7a5pdutoBfDA
2023-02-04 09:55:02.406006918+00:00,0.380,ok,QmP2VSGSJehNKUj4NTpa6D2irigbkZV3kW8qEr27niT4QP
2023-02-04 10:05:02.444214720+00:00,0.187,ok,QmT5NS6tJ4etxscPaG3AbedxaRnDaf6q6RBSHHzKK4fPeX
2023-02-04 10:15:02.901379794+00:00,0.723,ok,QmQjSFZh9wGuimSfvE79j6RLAm2EzdtKtaBb2vb4qUHbiG
2023-02-04 10:25:02.827979011+00:00,0.291,ok,QmUKLyrKaJAHQwMjSXTjW95K72nwqMwJqykyC4gowxZKxQ
2023-02-04 10:35:02.732147854+00:00,0.284,ok,QmSfGjSrexhJGtFgdgZNLMupAV6FFY2DxeCnkaym4Hna6Q
2023-02-04 10:45:02.638465936+00:00,0.325,ok,QmRkoRtu89oF3VKZbMX1TTXpQ4PnSksFstiTURiGuZ486R
2023-02-04 10:55:02.610089107+00:00,0.213,ok,QmSw76KXivV3xC4Gt1iWvQg613Tn1MTpuinXyKus7zNaNW
2023-02-04 11:05:01.960098468+00:00,0.321,ok,QmTjFZNjVc4k7CY8MfpZ4sQxtrCuZLC8rTPsy4QC8tCsWW
2023-02-04 11:15:02.631347706+00:00,0.299,ok,QmUMN9oRNgzU6bycLB6f63b8SuZpkNcDUBSH4tw2dapobY
2023-02-04 11:25:02.783272397+00:00,0.258,ok,Qma5jj6D8BPwFb4P9p1dNi7LKcDTPk1EAxJuTzHHFfkQnm
2023-02-04 11:35:02.516312457+00:00,0.254,ok,QmPqtbucE1gRbjNZuAhGcPopxkS6Yg7nyuv37sJP7NcwbB
2023-02-04 11:45:02.599427653+00:00,0.269,ok,QmNzNFysKrL62bUiiBExg8Ro48p9benVedvipSGM2FjJth
2023-02-04 11:55:02.468186411+00:00,0.583,ok,QmbB8wVBwGb6VQ3V8Bukf3GfGTrXVuk7oeg5esDHcDfmEL
2023-02-04 12:05:02.795313193+00:00,0.483,ok,QmW4dgcthSpgJ6SfQj2ctYoJtK94nzBRXM5kVW1jsRM7HH
2023-02-04 12:15:02.568899062+00:00,0.369,ok,QmYJRyAbCKLkrVB6q8WQBmULEKo5twkg7gpbcdrRdrqWBJ
2023-02-04 12:25:02.230519575+00:00,0.176,ok,Qme5FgzUTSsH7frVrXttCNtMZoizd8pehmLZ8Nu4KgtFJi
2023-02-04 12:35:02.597052955+00:00,0.222,ok,QmQehycgS7eguTn3ShgNkhf3VG8jGgbfaur8Av47JRmQeC
2023-02-04 12:45:02.508561776+00:00,0.199,ok,QmeeWbpdZQXtLAqwZqpmHqM7ohZknbEn8wSSk7cLuS5rTG
2023-02-04 13:05:02.065521216+00:00,0.480,ok,QmbspFdmynzC7DirateW1gpi7TdXMtJiDK7cQzUYCuperm
2023-02-04 13:15:02.344201605+00:00,0.205,ok,QmdfFkjnaLTS3ejzXM3iw8jAb1CQQfZHdZVLUQ1fk2pyy9
2023-02-04 13:25:02.351632496+00:00,0.445,ok,QmWKwzK3LLS2wi2dTZxfmng7pSoGnm6kixmzoqH2q2pNdh
2023-02-04 13:35:02.532773184+00:00,0.235,ok,QmST3QxRua5w6jKha2iuFMNzGwk9nqUk2i4Y8AXVfN4bSn
2023-02-04 13:45:02.696917322+00:00,0.245,ok,QmZDeNnwRT9JDS7gebQno8oQJgnRskmabvCWeqPJu423mX
2023-02-04 13:55:02.200856527+00:00,0.251,ok,QmVKUCtkgjC9ENDfVdxUP7bf6V1MDPzb89YpZPB4PpWfNX
2023-02-04 14:05:02.663111028+00:00,0.267,ok,QmWLApFxSeK67mdqiWkzr6qMhLhWGZWts2rS3b9Lw6Um5x
2023-02-04 14:15:02.517183992+00:00,0.192,ok,QmUAEd2AFU4H9FTmg12iBb2oF6ibaNGSNiFWdWhFbBZFhK
2023-02-04 14:25:03.007072986+00:00,0.241,ok,QmaL23zGDk6FbHbzLhQFXKgWaorsyJXDHVSxBpZiCeecHe
2023-02-04 14:35:02.252144397+00:00,0.393,ok,QmW28JhFa9RCSNMVYchWeTW4UzVJhP23Ss7JfwjfgFKnQ7
2023-02-04 14:45:01.848107641+00:00,0.256,ok,QmXH7W1LJGbGkmmQeVNKW9B6SJn1yB8y5wGTFRajwSXWTG
2023-02-04 14:55:01.849612825+00:00,0.319,ok,QmST3EA78KDzbu2TjwbYYEiSTYPNXJk4ZterEiZLQ7oAGu
2023-02-04 15:05:02.201255236+00:00,0.386,ok,QmUrM5Cbn842XYvSSbZobKXPQemT9DoJD1oUvABzY2HmM9
2023-02-04 15:15:02.554752925+00:00,0.198,ok,QmaWVWEqocWqR9vwcFKb5MJGUZKVt1YzoM7p5Be7PZGqyd
2023-02-04 15:25:02.261721833+00:00,0.193,ok,Qmdbo7YA1H2HM4hj9Wc4wFiNrAehbr8AzQ7JVGsdKzo87N
2023-02-04 15:35:02.055430672+00:00,0.310,ok,QmemGA7vW7RBaAMJRzkoQuvhQpgoky59vgaynrLdkpzg9S
2023-02-04 15:45:02.607344926+00:00,0.259,ok,QmVPyzejZhJapV4MuPApXN2uLH26cLeMKF1KNRL5TxA3w4
2023-02-04 15:55:02.963518056+00:00,0.286,ok,QmVR8fDiCYtqHuJAmQReMc9RJwLZ11xWzG4oKDPscRNvFA
2023-02-04 16:05:02.573353214+00:00,0.241,ok,Qmd4j3yWtu44QiTRqd8TWPPkVQDRX6avT9HjG7vkK3q5yd
2023-02-04 16:15:02.770859124+00:00,0.214,ok,QmaBmBnki4FAFFdGaxjLTd2Y3E93c29YfaiG5tyz9LJTb6
2023-02-04 16:25:02.320338744+00:00,0.187,ok,QmYaJoMV4Vvt8njZ1k1JM6mfip8GMLAAF5SKZiyUQpVG9x
2023-02-04 16:35:02.411675312+00:00,0.174,ok,QmexsxdERtc9U4DvrzEPfjTTVspvQPz3SNJoZgd1j79Dq4
2023-02-04 16:45:02.352091005+00:00,0.202,ok,QmQrL8vwKedGMmxDRXJ2JjUX6CKP4RAiHBmkSH6LCW5vqL
2023-02-04 16:55:02.359402706+00:00,0.255,ok,QmbdwvxV1eM9siLQ64dT346Kvkr7McqQ2ukZGwuksAk2eN
2023-02-04 17:05:02.286049018+00:00,0.256,ok,QmbYtjhQ5JqiGe6SAsB5yah85ohuTSiXePakNVaEThoigQ
2023-02-04 17:15:03.258815597+00:00,0.252,ok,QmRH6jP6V3MsUfgVPJo6zK7wx4tPpjGDcwc3bqTSfTmWU7
2023-02-04 17:25:02.517327649+00:00,0.209,ok,QmNMLP3JL1guHsLwvgts4CLa23NMQhbhSKoKV7nXiQ7RvU
2023-02-04 17:35:02.635595767+00:00,0.250,ok,QmZ5wxVBkD1xtSGKcVir4mutY7ffMdvBjNBC2Ysj1Yd2cG
2023-02-04 17:45:02.174005249+00:00,0.358,ok,QmQRPsst94gywKM3cE9VruCzKtxJGoWnMDS4qe2LF3syMu
2023-02-04 17:55:02.697484677+00:00,0.265,ok,QmZLcmgxVa4nzUZgahgRxV5WpzF8tvqjJytvu5PQGhKNqs
2023-02-04 18:05:02.914461789+00:00,0.226,ok,QmetxD2Pv95mJym1VXC3y3SC1apiwdiuQgtFWGegrL66QP
2023-02-04 18:15:02.516287240+00:00,0.300,ok,QmQqCxFSVGoKSXWUruPcsLvuoTSipB2eb5XUknGTcNjat6
2023-02-04 18:25:02.673331769+00:00,0.231,ok,QmaHXYugJTa8Zj2vtdNseFkrZ8LxDZJ1jfQRMafi5zTxuV
2023-02-04 18:35:02.021007255+00:00,0.270,ok,QmNZLsb5MuSFmiYaNoY9u7HjdrDtp3vhVqrj63Z5thjDBA
2023-02-04 18:45:01.915735371+00:00,0.187,ok,QmdM2ykCwsmnxBBfYzpuYc1cya9bLYqgYfFL23QNJkLyHF
2023-02-04 18:55:03.104717551+00:00,0.267,ok,QmS2Jj3g8H2NLE7KjQJZQFNgE62t4oaZewr5cjXpUmx3Yr
2023-02-04 19:05:01.947402125+00:00,0.240,ok,QmSPiXhfxDDfDEYNWRgVNngswhYQwtJUH7J7wpTrwbi9CT
2023-02-04 19:15:02.150607348+00:00,0.386,ok,QmRy8ZhB1fuzYAi7xu8i1yeNvVysovRxL6g6NgWXg58MkW
2023-02-04 19:25:02.309823141+00:00,0.213,ok,QmQjBXxy1irWtE9j1rv7SzvAYY7XxsRymAgLyJKu4zvh6F
2023-02-04 19:45:02.575104685+00:00,0.272,ok,QmNNg3w8XFUG5nEHyaqcJ8hsLXAPNdoMoNc7cSqH4x8fNr
2023-02-04 19:55:02.411277321+00:00,0.191,ok,Qme6c7udqDLttUsC4aThJLozv5XWsymNaXNQzoiywDcnMz
2023-02-04 20:05:02.231936766+00:00,0.326,ok,QmVLVC4nFrSHj4jNy8tsb9kNi8x1PFCeVTmuukMiBMTneB
2023-02-04 20:15:03.011605671+00:00,0.318,ok,QmVwKVZnXEi86gawjBGYHNoAFRHWRswT9iaf767hDToHyD
2023-02-04 20:25:02.503621880+00:00,0.247,ok,QmV5MsxHrPUA3cRJuREh7QyUi2itHFDq4VUCPChpaFuFNG
2023-02-04 20:35:02.565868787+00:00,0.293,ok,QmTJzGfsuduk3uk5NMoN8ebp1hEVjDvFYRAMvZC4UvS3xG
2023-02-04 20:45:02.763719125+00:00,0.260,ok,Qmb1dm8mmhn9ksVFM1dZAqrSwQn7gCauynpWiD2ckJqAGt
2023-02-04 20:55:02.722596227+00:00,0.304,ok,QmVi4SRYsDAFMnRug3owAp32RqRK6FJ7LDFwUDogAR3RhC
2023-02-04 21:05:02.891343453+00:00,0.253,ok,QmPL1fKbcz4KJm95qzdd4pf64KwsCgWYb2J1da4ih8BLWt
2023-02-04 21:15:02.497982512+00:00,0.201,ok,Qme7JXLn9aid7sMNrCouyTQ33Rsv7hwn5iTyw7iYMgCFAi
2023-02-04 21:25:02.536643239+00:00,0.271,ok,QmNyMZSnSrBnhSVGvSJqXCAysF2VAJwHwJVt2KdNYfhpGf
2023-02-04 21:35:01.702157914+00:00,0.263,ok,QmQCkL6QMTr7FGrC3imCPDfcQWxZFVWBD8LhAjoyavGqg6
2023-02-04 21:45:02.582120766+00:00,0.220,ok,QmVesKni7f7tAD3R9mDBZyCVWPaTBnCG39jXh3hSZ4hSqG
2023-02-04 21:55:02.412784577+00:00,0.244,ok,QmXY1hhJnDksPhrY3r3t41CJY6kSuDuEJJALBhjYNisyYd
2023-02-04 22:05:03.583876196+00:00,0.831,ok,QmWHVK9YaeprCUBG4nytQesWkSHpuyJwKQ2JVHD9GMknon
2023-02-04 22:15:02.537468502+00:00,0.232,ok,QmbRCxYSsTregMQhtLU6PvEqCNHXxuXUAzviV6cZNFAwgs
2023-02-04 22:25:02.878139450+00:00,0.249,ok,QmV7YjkvedHHfQ7FTWAAQC38aiswWGcwz82DTHjQtNUT7L
2023-02-04 22:35:03.000700581+00:00,1.019,ok,Qme42VVXBw9cabSjbgwjT2Zc4RgXeoo3NFLP3eA3U6rdtK
2023-02-04 22:45:03.066980035+00:00,0.515,ok,QmV3cRt4pB3iJYbVgrpkVNLj8mxz4VCb5nx7D1fzgBnjkK
2023-02-04 23:05:02.654475241+00:00,0.265,ok,QmNNJhZuNmerJ2bFc1xbFKFBj9SamrhzaWvyM9LNsqejPv
2023-02-04 23:15:02.653388647+00:00,0.280,ok,QmNXuZA4Y5fMDoHscWQ6hAFnDbwRGYcd8Bs4xQckCcK7U8
2023-02-04 23:25:02.553905126+00:00,0.258,ok,Qme7e7D1cgqMqfeJBU1eUSyu2CpSNLKJ8Pxw5W8v4hBB8Q
2023-02-04 23:35:02.569117405+00:00,0.190,ok,QmcRHqHfb9cW74DQV82qT5xUXQAHu4n35bXYTWigvMKCAd
2023-02-04 23:45:02.080079897+00:00,0.306,ok,QmbnkxiJc9oxnNbkjbfRk25DQKoY5DkUfMKkKdpVtskFw7
2023-02-04 23:55:02.682351492+00:00,0.316,ok,QmeFMZtHVY4A3LmtzjbciyhAvo9BaKY6J3pXotnbn6PwWn
2023-02-05 00:05:02.916947433+00:00,0.354,ok,Qmf3ipFgSF8WBhLBZhocCxKAHzroRLFL5wUWC6QcFKsg2R
2023-02-05 00:15:02.701406249+00:00,0.246,ok,Qmcj2i238R8v4Ljj3gXESAVQSCnSMpS56KYjCrLWkhmJ8g
2023-02-05 00:25:02.147719458+00:00,0.273,ok,QmP69P25p8u9hJ47jq2bhBi9kyrmfhXLMuPxKSguv8THjP
2023-02-05 00:35:02.725834605+00:00,0.266,ok,QmeNW9EK65GjR43nJcVPjAhbDXNBTq1FYUSALj5GWmstx3
2023-02-05 00:45:01.517278116+00:00,0.207,ok,QmbRujbvu26vNH2HB4V188ptnFuPy226m669JiEaBbXS3z
2023-02-05 00:55:02.729364133+00:00,0.237,ok,QmXYExveJ3SH1ZnEVwyAD3Cxc9s3Di8rtnLj4EicQtjzBq
2023-02-05 01:05:02.574648182+00:00,0.210,ok,QmS9x4mLyyeDTGKwLmm3QzeZUPpTdq1jjXBJgSSBdVMNnD
2023-02-05 01:15:02.964398633+00:00,0.245,ok,QmNPPKk9XpVVj16CZwJ19bX2unCHxUBKBnGZ3m11T4i3cv
2023-02-05 01:25:02.579700846+00:00,0.209,ok,QmQLTWtRJkFQwhFiagicNMd9qb1C757q2TMVUNVy426hHT
2023-02-05 01:35:01.913680596+00:00,0.212,ok,QmX5xzWVeZffQ6GMcVRaSrBnzmnrL3W9pC4C5T2q7jJtwi
2023-02-05 01:45:02.193689885+00:00,0.313,ok,Qmc7sJ8FgwrCuGw8TB35Y61kEnrwjNpEaEDS4Vg6rFMsjg
2023-02-05 01:55:02.412411762+00:00,0.319,ok,QmcZgguxmiGaFcrCQ9RsnHcGnTH3WWwBpvgCym6AuDiAct
2023-02-05 02:05:02.703055590+00:00,0.186,ok,QmdiwuHCVr2hrheif91jDTgHYTxySqSCKcv3gVe3UAeKxu
2023-02-05 02:15:02.185846765+00:00,0.404,ok,QmTTPaLD7t2K9ypb8FcWuP8XypH5T5XmXrnoEq68zh75Kp
2023-02-05 02:25:02.204670296+00:00,0.404,ok,QmQFyoWUnqbF5pRXs7Dxkjs9baji38T7yZtNSm633VQGdf
2023-02-05 02:35:02.851364754+00:00,0.242,ok,QmaSYJorKtkokgbMZPAaPcVcx6xAotDrQ14WvK2CTqxUDL
2023-02-05 02:45:02.595927317+00:00,0.213,ok,QmTJV53mmd19hsiASvLtyMHCw97e4WmdXtfN9AfLnr6fMh
2023-02-05 02:55:02.716141237+00:00,0.304,ok,QmYkRLYZaSb6gKJkUYJ7HT4vXB1BbmHLd7udT1bvDXcJDY
2023-02-05 03:05:02.402514202+00:00,0.217,ok,Qmd2uk3cff3WnbwQfujaNEanQJAaj5QXNqNgBvzhwAnXx1
2023-02-05 03:15:01.787046552+00:00,0.340,ok,QmWXc2NdBaMr2cK8hAWZwoHFcTY4pJg9zn82qzFXqq8aMX
2023-02-05 03:25:02.193753796+00:00,0.274,ok,QmWgCtmbQv1sgJxBJPJvNqPcaV5za42WTDcPszeW5bf6Gm
2023-02-05 03:35:02.735550105+00:00,0.196,ok,Qmd2NCF4TypP6P7p9KNvRB2L8cd8Qe6UECXKMMmiH4TQ3e
2023-02-05 03:45:01.884713082+00:00,0.211,ok,QmTyjUvjkTd3LgMYovPAgU9VeGJYYVR6wooA7b1v9NEyAG
2023-02-05 03:55:02.679645514+00:00,0.254,ok,QmVWe6RegPb5EKJuaYXdBAZYKJhFAutQLMcHLRUGRDV3W4
2023-02-05 04:05:02.639547479+00:00,0.182,ok,QmTozt4RuQmwpY3meM9HZQeDXxYBcs8WEYuqJAAomnnF9f
2023-02-05 04:15:02.443196222+00:00,0.298,ok,QmcKceq6R5nErRXhCYsXBC33Sry757eWCGLWwxqDeW3fUq
2023-02-05 04:25:02.254686713+00:00,0.280,ok,Qmb9qzPZteZdT5hJwhQiRQokakkD9aUk5NPpuW1djvwo4g
2023-02-05 04:35:02.534604047+00:00,0.220,ok,QmY3WExZbbUJKMCEi8W2YvGijWy2FL6NtLbB7mcpTAYABP
2023-02-05 04:45:01.966602602+00:00,0.304,ok,Qmb9Qyy9vAveLYxGfMVH7fVAGLCozyuHuBZ3T3JQHVDoi8
2023-02-05 04:55:02.169661000+00:00,0.320,ok,QmcnhRixmzok1ThXS2H683kK7Ts8yXyT9sBULQynjpLhge
2023-02-05 05:05:02.297666070+00:00,0.248,ok,QmWk5MVwZgEhYrR1DxquEMTX3GTC1XdwFebRJuS3KTc6Nk
2023-02-05 05:15:03.131054602+00:00,0.540,ok,QmU51REEetA958SGLKbtxxmXi9yQQv7hZELPgRqyFQ6bko
2023-02-05 05:25:02.363671344+00:00,0.252,ok,Qmc5tQVnM4ojrdBz1RzFfc9CFnr3ZS3gzASB7v4eTDg39u
2023-02-05 05:35:02.560522975+00:00,0.265,ok,QmaKiRLQ2tKP5f45XAGgGWLM9L5WhM3o24xFUv5iqaeo3q
2023-02-05 05:45:02.250622779+00:00,0.252,ok,QmX1b2BYo3VwY411itHSEuNBDvSbz3KUqHTfLbQi3JfYD7
2023-02-05 05:55:02.770853181+00:00,0.722,ok,QmeT6nNwXo8vxPkfNZVZDTEvyrHVZViLqYWuw1VSS237D8
2023-02-05 06:05:02.611602532+00:00,0.212,ok,QmfMLSPXqXcKaVGEPXfH2vg2HQVXqzLK6fGV8Ld9GuWYaG
2023-02-05 06:15:02.362642369+00:00,0.290,ok,Qmbu78XnzyUgR91UsKnUfpkEayxbu43qVZcSicRFjaEwys
2023-02-05 06:25:01.878612160+00:00,0.293,ok,QmTurJ55gaRJRP8nVq6JUscFxA9SzSy8YDhtZNokutWdM6
2023-02-05 06:35:02.311203981+00:00,0.297,ok,QmRRHbt8uQqkXge1pkw6LEuZWapjvPNSt5oEPdE4orfbN3
2023-02-05 06:45:01.653913128+00:00,0.225,ok,QmPEgfbrNGyMWidfjfBdTB4qJGLxSNuPWa4aGE8j6NckeY
2023-02-05 06:55:01.825396654+00:00,0.259,ok,QmXNoiRjfMq2vqMsiqP2DNYMbzjwYkyFLAC8gQNkHuTWZ4
2023-02-05 07:15:03.233790236+00:00,0.350,ok,QmUYNwmb8ELjTf6gbWYSDpYwJhN6YaJny6TtvKAzve39th
2023-02-05 07:25:02.484561956+00:00,0.234,ok,QmP4xCT1jQeEvAkZZBaE8ovWsaHexzPDbzroHckL9Ceqrv
2023-02-05 07:35:02.858886847+00:00,0.572,ok,QmciXTf8fVRgV7fuXgsWYXsFj3ZHWUpbgdYR2t2ctvmrMP
2023-02-05 07:45:02.818257528+00:00,0.504,ok,QmSQvExvMPTcSQf4obnfwJzPr9vHmWVHppUZr3brhDGmfs
2023-02-05 07:55:01.934202820+00:00,0.226,ok,QmZBnVPPGzKKWnnNwqa4u38E3G3SHLEnZgVapQer45GoKU
2023-02-05 08:05:03.114550150+00:00,0.694,ok,QmbNMJ4APcv2iqcMmvpjywfS268ZBv8mSgNG4FCenZgLCu
2023-02-05 08:15:02.874388656+00:00,0.240,ok,QmX7VYe28mGTSeiJzAUh52zSNrNJzmmrxLoidwWdyqxGrw
2023-02-05 08:25:01.643783599+00:00,0.213,ok,QmenEiaLkZcNvZxhr76KCSUynM8T6Tmsq6WWkpVZPS3jSe
2023-02-05 08:35:02.535854104+00:00,0.229,ok,QmWMTHA17bXCjKbSbU8BHJ5YbqzXpPXwSZKS928z1EkRZP
2023-02-05 08:45:02.988746645+00:00,0.546,ok,QmTWf21ar1h5gpGTjMA1Q9VqwvA2WqbwUU2fKkS2RRcYRx
2023-02-05 08:55:02.414590143+00:00,0.227,ok,QmPJLuntFy31qmBf6XVF7beG1J9f2bvdJZaMVMqmnE3GpU
2023-02-05 09:05:02.790057436+00:00,0.758,ok,QmdtjkBUG1TxvTTqietPbpgZoYxmn3iGwm853F15otbee8
2023-02-05 09:15:03.202116765+00:00,0.743,ok,QmSSM6AECTjs3wMRBDNPus78ZR3jcLsmKqEKiqfFA6indU
2023-02-05 09:25:02.109838937+00:00,0.744,ok,QmQ2W9Y9uatJjJtZu76XYFpJStxVHPfAUmw351ndeZa6tm
2023-02-05 09:35:01.829378806+00:00,0.272,ok,Qmdx88ZcAXaaASJ162jUb5aUipWmzJKkeSRf1Emsba4Jqn
2023-02-05 09:45:02.093078946+00:00,0.192,ok,QmQxGD7AckLUgCLhcLCpqM2q9EZZyDj2sjdtXHnxeZQzFZ
2023-02-05 09:55:01.819050389+00:00,0.411,ok,QmVrJoMwD4iV6S2cbGGyfHLApQ7srLadqQnNuq1gWVMWFe
2023-02-05 10:05:02.544047192+00:00,0.261,ok,QmWx5vgo4cQ2Zi8B48FTbdUh8iMQvJ8E3UwT3nGB8DBqZd
2023-02-05 10:15:02.657652262+00:00,0.240,ok,QmUC4xxqLyXTpwowUVwSAwNiMb8ssn4E5nVtgqvshhxRXf
2023-02-05 10:25:02.616907228+00:00,0.200,ok,QmeoEDPp5kSuEEsmnUSoTQxqZRZwmG4ETu2So8y4WqwQbs
2023-02-05 10:35:02.304369219+00:00,0.303,ok,QmWkGDLmyBsCFQ8p84ooSNo4gdV91jY1QNMhnFz2xUd119
2023-02-05 10:45:02.389249666+00:00,0.241,ok,QmTuFrgJipY6UayE8ouYWpPUU2AZoZ46N5Jf58JKQ5Tc3k
2023-02-05 10:55:01.988710604+00:00,0.177,ok,QmYk7tbidLv7smMmJgvHWfUxfd6RyFZVm2FtYNGeznoT1o
